date_base,date_pred,iiindex_base,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing_0,std
2008-11-24,2008-11-25,127.5,133.94999694824222,128.38167440891266,6.4499969482421875,0.8816744089126587,2.156675682618978
2008-11-25,2008-11-26,130.55,131.55,129.6955649137497,-1.0,-0.8544350862503052,4.384062043356587
2008-11-26,2008-11-27,136.75,141.14999389648438,136.71089991182092,-4.399993896484375,-0.03910008817911148,3.9597979746446623
2008-11-27,2008-11-28,142.35,142.39998779296874,142.12119103074073,-0.04998779296875,-0.2288089692592621,0.07071067811865073
2008-11-28,2008-12-01,142.25,142.25,142.27702789939943,-0.0,0.02702789939939976,1.4142135623730951
2008-12-01,2008-12-02,140.25,133.25,140.05109526216984,7.0,-0.19890473783016205,3.6062445840513884
2008-12-02,2008-12-03,135.15,136.45000305175782,135.33476729094983,1.3000030517578125,0.18476729094982147,0.2121320343559522
2008-12-03,2008-12-04,135.45,138.0000030517578,135.56631321161984,2.5500030517578125,0.11631321161985395,1.3788582233137596
2008-12-04,2008-12-05,133.5,135.30000305175778,133.14342632889748,-1.8000030517578125,-0.3565736711025238,1.5202795795510813
2008-12-05,2008-12-08,135.65,137.45000305175782,135.10760744810105,-1.8000030517578125,-0.5423925518989563,9.050966799187798
2008-12-08,2008-12-09,148.45,148.2500030517578,148.75119308829306,-0.1999969482421875,0.3011930882930756,0.6717514421272122
2008-12-09,2008-12-10,147.5,148.8000030517578,147.70729944109914,1.3000030517578125,0.20729944109916687,3.570889244992073
2008-12-10,2008-12-11,152.55,152.44999389648441,152.9663977503777,-0.100006103515625,0.41639775037765503,1.308147545195109
2008-12-11,2008-12-12,154.4,149.50000610351563,154.50930886864663,-4.899993896484375,0.1093088686466217,5.374011537017757
2008-12-12,2008-12-15,146.8,151.35000305175782,146.76927797608082,-4.5500030517578125,-0.03072202391922474,4.348706704297252
2008-12-15,2008-12-16,152.95,152.45,152.5549762070179,0.5,-0.39502379298210144,0.2474873734153077
2008-12-16,2008-12-17,153.3,157.05,153.01620014309884,-3.75,-0.2837998569011688,2.2273863607376088
2008-12-17,2008-12-18,156.45,157.45,155.68239213228225,-1.0,-0.7676078677177429,0.14142135623732158
2008-12-18,2008-12-19,156.65,156.35001220703126,156.59008400663734,0.29998779296875,-0.059915993362665176,0.035355339059315316
2008-12-19,2008-12-22,156.7,157.5000030517578,156.69702738691117,-0.8000030517578125,-0.002972613088786602,0.3181980515339384
2008-12-22,2008-12-23,156.25,154.89999389648438,156.0351614356041,1.350006103515625,-0.2148385643959045,3.4294678887547514
2008-12-23,2008-12-24,151.4,151.4,151.7256449699402,-0.0,0.32564496994018555,2.2273863607376287
2008-12-24,2008-12-26,148.25,149.10000610351562,148.48999011516568,0.850006103515625,0.23999011516571045,0.10606601717798614
2008-12-26,2008-12-29,148.4,148.85001220703126,148.33359375,-0.45001220703125,-0.06640625,0.9899494936611704
2008-12-29,2008-12-30,149.8,150.89999084472657,150.40405343770982,1.0999908447265625,0.6040534377098083,0.0
2008-12-30,2009-01-02,149.8,151.55,149.8729436352849,1.75,0.07294363528490068,4.7022600948905255
2009-01-02,2009-01-05,156.45,158.5000030517578,156.60300868451594,2.0500030517578125,0.15300868451595304,1.3081475451951292
2009-01-05,2009-01-06,158.3,159.94999389648441,158.59864531755449,1.649993896484375,0.2986453175544739,1.9445436482630056
2009-01-06,2009-01-07,161.05,161.05,160.92506590783597,-0.0,-0.1249340921640396,3.181980515339464
2009-01-07,2009-01-08,165.55,163.64999084472657,165.68291114568711,-1.9000091552734373,0.13291114568710327,3.4648232278140867
2009-01-08,2009-01-09,160.65,162.70000305175782,160.73364088088275,2.0500030517578125,0.08364088088274002,1.7677669529663689
2009-01-09,2009-01-12,158.15,156.85001220703126,157.7897573053837,1.29998779296875,-0.3602426946163177,2.722361107568204
2009-01-12,2009-01-13,154.3,153.2499969482422,154.25153966918592,1.0500030517578125,-0.04846033081412315,0.8131727983645135
2009-01-13,2009-01-14,155.45,154.95,155.16748054027556,0.5,-0.2825194597244263,2.0859650045003257
2009-01-14,2009-01-15,158.4,151.80000915527344,157.7020413517952,6.5999908447265625,-0.6979586482048035,7.106423150924813
2009-01-15,2009-01-16,148.35,149.35,148.03344482779502,-1.0,-0.3165551722049713,2.4041630560342657
2009-01-16,2009-01-19,151.75,153.14999389648438,150.97523820400238,-1.399993896484375,-0.7747617959976196,1.4849242404917458
2009-01-19,2009-01-20,153.85,151.04999694824218,153.6975581407547,2.8000030517578125,-0.1524418592453003,2.4748737341529163
2009-01-20,2009-01-21,150.35,144.44999084472656,150.88016066551208,-5.9000091552734375,0.5301606655120851,2.6870057685088686
2009-01-21,2009-01-22,146.55,148.85000305175782,146.908294993639,2.3000030517578125,0.3582949936389923,2.0859650045003058
2009-01-22,2009-01-23,149.5,147.25,148.5624673962593,2.25,-0.937532603740692,3.111269837220813
2009-01-23,2009-01-28,145.1,149.89998779296874,145.21736548691987,4.79998779296875,0.11736548691987993,6.576093065034901
2009-01-28,2009-01-29,154.4,155.20000305175782,154.74829419851304,0.8000030517578125,0.348294198513031,1.0960155108391365
2009-01-29,2009-01-30,155.95,153.2,155.65337012410163,2.75,-0.2966298758983612,0.954594154601835
2009-01-30,2009-02-02,154.6,151.39998779296874,154.1288063287735,3.20001220703125,-0.4711936712265015,1.8031222920256842
2009-02-02,2009-02-03,152.05,152.60000305175782,152.07209704369308,0.5500030517578125,0.022097043693065643,1.6617009357883827
2009-02-03,2009-02-04,154.4,157.35001220703126,154.47581406831742,2.95001220703125,0.07581406831741333,3.394112549695416
2009-02-04,2009-02-05,159.2,158.39999694824218,159.03536833524703,0.8000030517578125,-0.1646316647529602,1.9445436482630056
2009-02-05,2009-02-06,156.45,159.7500030517578,156.38863628432154,-3.3000030517578125,-0.06136371567845345,4.136574669941319
2009-02-06,2009-02-09,162.3,163.8,162.3645654052496,1.5,0.06456540524959564,0.6363961030678967
2009-02-09,2009-02-10,161.4,162.75000610351563,160.5435040831566,-1.350006103515625,-0.8564959168434143,1.1667261889578076
2009-02-10,2009-02-11,159.75,155.85000610351562,158.94135630130768,3.899993896484375,-0.8086436986923218,1.3788582233137596
2009-02-11,2009-02-12,157.8,156.7499969482422,158.03799163103105,-1.0500030517578125,0.2379916310310364,1.5202795795510813
2009-02-12,2009-02-13,155.65,156.4,155.59217639416457,-0.75,-0.057823605835437775,2.0859650045003058
2009-02-13,2009-02-16,158.6,156.6,158.3848824262619,2.0,-0.21511757373809806,2.0152543263816565
2009-02-16,2009-02-17,155.75,154.0,155.84979259967804,-1.75,0.09979259967803956,4.490128060534572
2009-02-17,2009-02-18,149.4,147.9,148.8774020910263,1.5,-0.5225979089736938,2.1213203435596424
2009-02-18,2009-02-19,146.4,146.15,146.52257460504768,-0.25,0.1225746050477028,0.1767766952966369
2009-02-19,2009-02-20,146.65,144.95000305175782,146.35255637168885,1.6999969482421875,-0.2974436283111572,4.384062043356606
2009-02-20,2009-02-23,140.45,139.89999694824218,140.66299117803572,-0.5500030517578125,0.21299117803573608,3.217335854398799
2009-02-23,2009-02-24,145.0,139.94999694824222,144.2472906112671,5.0500030517578125,-0.7527093887329102,2.8284271247461903
2009-02-24,2009-02-25,141.0,144.60000610351562,142.35906875133512,3.600006103515625,1.359068751335144,0.28284271247462306
2009-02-25,2009-02-26,141.4,142.9,141.95542153120041,1.5,0.5554215312004089,1.2020815280171429
2009-02-26,2009-02-27,139.7,140.10000915527343,138.62936396598815,-0.4000091552734375,-1.0706360340118408,0.14142135623732158
2009-02-27,2009-03-02,139.9,137.30000915527344,138.40351810455323,2.5999908447265625,-1.4964818954467771,3.111269837220813
2009-03-02,2009-03-03,135.5,132.60000610351562,137.82471776008606,-2.899993896484375,2.32471776008606,1.2727922061357937
2009-03-03,2009-03-04,137.3,135.10000305175782,137.75075246691705,-2.1999969482421875,0.450752466917038,2.545584412271567
2009-03-04,2009-03-05,140.9,140.9,140.88822083696726,-0.0,-0.011779163032770157,0.7424621202458628
2009-03-05,2009-03-06,141.95,138.64999694824218,140.86726875305175,3.3000030517578125,-1.0827312469482422,1.5556349186103966
2009-03-06,2009-03-09,139.75,142.39999389648438,139.5822359919548,-2.649993896484375,-0.16776400804519653,1.8384776310850195
2009-03-09,2009-03-10,142.35,141.04999694824218,142.75392491221427,-1.3000030517578125,0.4039249122142792,2.5809397513309023
2009-03-10,2009-03-11,146.0,149.64999389648438,145.97159400954843,-3.649993896484375,-0.028405990451574326,3.570889244992073
2009-03-11,2009-03-12,151.05,150.39999084472657,151.04189629405738,0.6500091552734375,-0.00810370594263077,0.5303300858899106
2009-03-12,2009-03-13,150.3,153.39999084472657,149.80890716910363,-3.0999908447265625,-0.4910928308963776,1.5556349186103966
2009-03-13,2009-03-16,152.5,152.4499969482422,153.53843116760254,-0.0500030517578125,1.038431167602539,0.2121320343559723
2009-03-16,2009-03-17,152.2,154.60000915527343,152.4061578631401,2.400009155273437,0.2061578631401062,4.0305086527633325
2009-03-17,2009-03-18,157.9,159.10001220703126,157.91983088627458,1.20001220703125,0.019830886274576187,0.4949747468305752
2009-03-18,2009-03-19,158.6,159.49999389648437,158.00063267946243,-0.899993896484375,-0.5993673205375671,1.2374368670764582
2009-03-19,2009-03-20,156.85,157.54999694824218,156.35371560454368,-0.6999969482421875,-0.4962843954563141,0.3535533905932738
2009-03-20,2009-03-23,157.35,158.94999084472656,157.23149086385965,-1.5999908447265625,-0.11850913614034653,3.111269837220813
2009-03-23,2009-03-24,161.75,164.75,161.81598790735006,3.0,0.06598790735006332,1.7324116139070334
2009-03-24,2009-03-25,164.2,164.45,164.46632803678511,0.25,0.2663280367851257,0.9192388155425198
2009-03-25,2009-03-26,165.5,164.8000030517578,165.31848406791687,0.6999969482421875,-0.18151593208312988,1.3788582233137596
2009-03-26,2009-03-27,167.45,167.7500030517578,167.0614609837532,-0.3000030517578125,-0.3885390162467957,0.0
2009-03-27,2009-03-30,167.45,167.45,167.17638890147208,-0.0,-0.2736110985279083,4.7022600948905255
2009-03-30,2009-03-31,160.8,162.39999084472657,160.92919619679452,1.5999908447265625,0.1291961967945099,1.4142135623730951
2009-03-31,2009-04-01,162.8,163.10000305175782,163.60860537290574,0.3000030517578125,0.8086053729057312,2.3334523779155947
2009-04-01,2009-04-02,166.1,168.6,167.50508675575256,2.5,1.4050867557525637,3.74766594028871
2009-04-02,2009-04-03,171.4,172.4,171.68179615736008,1.0,0.2817961573600769,0.8485281374238489
2009-04-03,2009-04-06,172.6,173.54999694824218,172.89326683282852,0.9499969482421876,0.2932668328285217,0.8131727983645336
2009-04-06,2009-04-07,173.75,173.89999389648438,173.95129024982452,0.149993896484375,0.20129024982452395,0.07071067811865073
2009-04-07,2009-04-08,173.65,171.65,173.04886313676838,2.0,-0.6011368632316589,4.348706704297271
2009-04-08,2009-04-09,167.5,169.10000610351562,167.3477742373943,-1.600006103515625,-0.15222576260566711,5.303300858899107
2009-04-09,2009-04-10,175.0,177.60000610351562,175.1207565590739,2.600006103515625,0.12075655907392502,2.4748737341529163
2009-04-10,2009-04-13,178.5,177.5,178.63178077340126,-1.0,0.13178077340126038,1.0606601717798212
2009-04-13,2009-04-14,177.0,178.60000610351562,177.08931231498718,1.600006103515625,0.08931231498718263,0.3535533905932738
2009-04-14,2009-04-15,176.5,174.5500030517578,176.54027554392815,-1.9499969482421875,0.04027554392814636,0.0
2009-04-15,2009-04-16,176.5,179.5500030517578,175.59325832128525,-3.0500030517578125,-0.9067416787147522,0.07071067811865073
2009-04-16,2009-04-17,176.4,178.80000915527344,176.67620396018032,2.400009155273437,0.2762039601802826,0.0
2009-04-17,2009-04-20,176.4,177.80000915527344,176.42347257360817,1.4000091552734375,0.02347257360816002,0.14142135623732158
2009-04-20,2009-04-21,176.2,173.39999694824218,176.38230667710303,-2.8000030517578125,0.1823066771030426,0.6010407640085815
2009-04-21,2009-04-22,177.05,177.44999389648441,176.50832562446598,-0.399993896484375,-0.5416743755340576,1.7324116139070334
2009-04-22,2009-04-23,179.5,181.0500030517578,179.4864023765549,-1.5500030517578125,-0.013597623445093632,1.4849242404917458
2009-04-23,2009-04-24,181.6,181.35,181.62996888384225,-0.25,0.029968883842229843,1.3435028842544443
2009-04-24,2009-04-27,179.7,179.55000610351559,179.16102255582808,0.149993896484375,-0.5389774441719055,1.6263455967290472
2009-04-27,2009-04-28,177.4,178.10001220703126,177.39075299687684,-0.70001220703125,-0.009247003123164177,3.8537319574666964
2009-04-28,2009-04-29,171.95,173.2,171.0181167244911,-1.25,-0.9318832755088806,3.606244584051408
2009-04-29,2009-04-30,177.05,178.85000305175782,177.35542254447938,1.8000030517578125,0.3054225444793701,3.0405591591021417
2009-04-30,2009-05-04,181.35,183.04999694824212,181.464061139524,1.6999969482421875,0.114061139523983,1.803122292025704
2009-05-04,2009-05-06,183.9,184.50000610351563,184.24940439462662,0.600006103515625,0.34940439462661743,0.2121320343559723
2009-05-06,2009-05-07,183.6,186.14998779296874,183.4873426169157,-2.54998779296875,-0.11265738308429718,0.8485281374238691
2009-05-07,2009-05-08,184.8,184.9999969482422,184.1011632561684,-0.1999969482421875,-0.6988367438316345,0.7424621202458628
2009-05-08,2009-05-11,185.85,185.85,185.91305722892284,-0.0,0.06305722892284392,0.10606601717798614
2009-05-11,2009-05-12,186.0,185.1000061035156,186.47142305970192,-0.899993896484375,0.4714230597019196,0.6363961030678967
2009-05-12,2009-05-13,185.1,185.1,184.64766955971717,-0.0,-0.4523304402828217,0.954594154601835
2009-05-13,2009-05-14,186.45,183.60000915527343,186.78945655822758,-2.8499908447265625,0.33945655822753906,3.323401871576765
2009-05-14,2009-05-15,181.75,182.6000061035156,181.6304301023484,-0.850006103515625,-0.11956989765167235,0.9192388155425198
2009-05-15,2009-05-18,183.05,181.85000305175785,182.63988276124002,1.1999969482421875,-0.4101172387599945,0.9899494936611704
2009-05-18,2009-05-19,181.65,185.75000610351563,182.01909744143487,4.100006103515625,0.3690974414348602,4.030508652763313
2009-05-19,2009-05-20,187.35,187.6,187.17408997416496,-0.25,-0.17591002583503726,0.7071067811865476
2009-05-20,2009-05-21,188.35,187.54999694824212,188.74906173944473,-0.8000030517578125,0.3990617394447327,1.2020815280171229
2009-05-21,2009-05-22,186.65,184.65,186.26240315437317,2.0,-0.3875968456268311,2.545584412271567
2009-05-22,2009-05-25,183.05,181.9999969482422,183.3263538658619,-1.0500030517578125,0.2763538658618927,0.10606601717798614
2009-05-25,2009-05-26,182.9,183.70000305175785,182.22012736797333,-0.8000030517578125,-0.6798726320266724,2.7577164466275392
2009-05-26,2009-05-27,179.0,182.0,179.48373568058014,3.0,0.4837356805801392,0.3889087296526091
2009-05-27,2009-05-28,178.45,177.45,178.02570958137508,1.0,-0.4242904186248779,2.439518395093601
2009-05-28,2009-05-29,181.9,182.55000915527344,182.9550526380539,0.6500091552734375,1.055052638053894,0.14142135623730148
2009-05-29,2009-06-01,182.1,182.44999084472656,182.45908678174013,0.3499908447265625,0.3590867817401886,2.0152543263816565
2009-06-01,2009-06-02,184.95,187.85000915527343,185.74215914011,2.900009155273437,0.7921591401100159,0.2474873734152876
2009-06-02,2009-06-03,184.6,186.1,183.57882497310644,-1.5,-1.0211750268936155,0.4242640687119245
2009-06-03,2009-06-04,184.0,183.9499969482422,183.6370967626572,0.0500030517578125,-0.3629032373428345,3.181980515339464
2009-06-04,2009-06-05,179.5,181.25,179.84103119373322,1.75,0.3410311937332153,1.5556349186103966
2009-06-05,2009-06-08,181.7,181.55000610351559,181.55043597221368,0.149993896484375,-0.14956402778625488,0.14142135623732158
2009-06-08,2009-06-09,181.9,183.65,180.9024601817131,-1.75,-0.9975398182868958,2.156675682618978
2009-06-09,2009-06-10,178.85,180.39998779296874,178.9667028620839,1.54998779296875,0.1167028620839119,4.879036790187182
2009-06-10,2009-06-11,185.75,185.3000030517578,184.82498180866241,0.4499969482421875,-0.9250181913375854,1.131370849898472
2009-06-11,2009-06-12,187.35,188.35,187.12835646271702,-1.0,-0.22164353728294373,0.2474873734152876
2009-06-12,2009-06-15,187.7,187.85000915527343,187.53360427618026,-0.1500091552734375,-0.16639572381973267,1.3788582233137596
2009-06-15,2009-06-16,185.75,183.9499969482422,186.0384858250618,-1.8000030517578125,0.2884858250617981,1.590990257669732
2009-06-16,2009-06-17,183.5,183.3000030517578,182.9627497792244,0.1999969482421875,-0.5372502207756042,0.4596194077712599
2009-06-17,2009-06-18,182.85,182.39998779296874,182.7717726588249,0.45001220703125,-0.07822734117507935,1.2020815280171229
2009-06-18,2009-06-19,181.15,182.00000610351563,180.75923582315448,-0.850006103515625,-0.39076417684555054,0.14142135623730148
2009-06-19,2009-06-22,181.35,181.35,181.13873363137245,-0.0,-0.21126636862754825,1.7677669529663689
2009-06-22,2009-06-23,183.85,181.04999694824212,183.92120810449123,-2.8000030517578125,0.07120810449123383,3.1466251762801285
2009-06-23,2009-06-24,179.4,179.70000305175782,179.68500786423684,0.3000030517578125,0.2850078642368317,0.28284271247462306
2009-06-24,2009-06-25,179.8,180.4999969482422,179.9251364946366,0.6999969482421875,0.12513649463653564,3.181980515339464
2009-06-25,2009-06-26,184.3,185.64999084472657,182.9398206949234,-1.3499908447265625,-1.3601793050765991,0.7778174593051982
2009-06-26,2009-06-29,185.4,185.80000915527344,185.5449049115181,0.4000091552734375,0.14490491151809692,0.3181980515339584
2009-06-29,2009-06-30,184.95,186.30000610351559,184.18440849781035,-1.350006103515625,-0.7655915021896362,0.38890872965258905
2009-06-30,2009-07-01,184.4,184.20000305175785,184.2387221992016,0.1999969482421875,-0.16127780079841614,2.6870057685088686
2009-07-01,2009-07-02,188.2,188.80000610351559,188.4386438846588,0.600006103515625,0.2386438846588135,0.38890872965258905
2009-07-02,2009-07-03,187.65,184.65,188.0717633605004,-3.0,0.4217633605003357,0.6010407640085613
2009-07-03,2009-07-06,188.5,188.6499938964844,188.23482966423043,-0.149993896484375,-0.2651703357696533,1.2727922061357937
2009-07-06,2009-07-07,190.3,190.89999084472657,190.59987072944642,0.5999908447265625,0.29987072944641113,0.3535533905932738
2009-07-07,2009-07-08,190.8,189.8,190.79614800699053,1.0,-0.0038519930094480523,0.0
2009-07-08,2009-07-09,190.8,190.35000305175785,191.0523263692856,-0.4499969482421875,0.2523263692855835,0.7071067811865476
2009-07-09,2009-07-10,189.8,189.94999389648441,189.6531183898449,-0.149993896484375,-0.1468816101551056,0.0
2009-07-10,2009-07-13,189.8,189.8,189.19257293939592,-0.0,-0.6074270606040955,4.171930009000635
2009-07-13,2009-07-14,183.9,186.35001220703128,183.77182000279427,-2.45001220703125,-0.12817999720573425,0.954594154601835
2009-07-14,2009-07-15,185.25,187.1499938964844,185.7516862750053,1.899993896484375,0.5016862750053406,2.616295090390218
2009-07-15,2009-07-16,188.95,191.7500030517578,189.0287099376321,2.8000030517578125,0.07870993763208389,2.262741699796964
2009-07-16,2009-07-17,192.15,193.20000305175785,191.8991329908371,-1.0500030517578125,-0.25086700916290283,0.6717514421272122
2009-07-17,2009-07-20,193.1,193.89998779296874,192.76608756780624,-0.79998779296875,-0.3339124321937561,3.606244584051389
2009-07-20,2009-07-21,198.2,199.45,198.17180753573768,-1.25,-0.02819246426224709,0.9192388155425198
2009-07-21,2009-07-22,199.5,199.8500061035156,199.22237455844882,-0.350006103515625,-0.2776254415512085,0.5656854249492461
2009-07-22,2009-07-23,200.3,200.3,200.23910878151656,-0.0,-0.06089121848344802,0.14142135623730148
2009-07-23,2009-07-24,200.5,201.5,200.61749237030742,1.0,0.11749237030744553,0.8838834764831844
2009-07-24,2009-07-27,201.75,202.5,201.63179376721385,-0.75,-0.1182062327861786,1.4849242404917458
2009-07-27,2009-07-28,203.85,203.44999084472656,203.73093219697475,0.4000091552734375,-0.11906780302524568,0.6010407640085613
2009-07-28,2009-07-29,204.7,204.35000915527343,204.14560641050338,0.3499908447265625,-0.5543935894966125,0.6363961030678768
2009-07-29,2009-07-30,203.8,204.35000305175785,203.3676181018353,-0.5500030517578125,-0.4323818981647492,1.520279579551061
2009-07-30,2009-07-31,205.95,206.30000610351559,205.24109412431716,-0.350006103515625,-0.7089058756828308,2.156675682618978
2009-07-31,2009-08-03,209.0,209.5500030517578,209.27699422836304,0.5500030517578125,0.2769942283630371,0.28284271247462306
2009-08-03,2009-08-04,209.4,210.80000915527344,209.52263154238463,1.4000091552734375,0.12263154238462448,0.3181980515339384
2009-08-04,2009-08-05,209.85,210.6,210.0902575612068,0.75,0.24025756120681765,0.5303300858899106
2009-08-05,2009-08-06,209.1,208.35,208.70758319497108,0.75,-0.3924168050289154,0.4242640687119245
2009-08-06,2009-08-07,209.7,209.14999694824212,209.29010088443755,0.5500030517578125,-0.40989911556243896,0.9192388155425198
2009-08-07,2009-08-10,211.0,211.8000030517578,210.45705550909042,-0.8000030517578125,-0.5429444909095764,0.03535533905933541
2009-08-10,2009-08-11,210.95,210.35000915527343,210.607298117876,0.5999908447265625,-0.34270188212394714,0.07071067811867082
2009-08-11,2009-08-12,211.05,209.89999084472657,211.39032219648362,-1.1500091552734375,0.3403221964836121,2.0152543263816765
2009-08-12,2009-08-13,208.2,209.80000610351559,207.38769645690917,-1.600006103515625,-0.8123035430908203,1.2727922061357937
2009-08-13,2009-08-14,210.0,210.3000030517578,209.8912648335099,-0.3000030517578125,-0.10873516649007796,1.9798989873223407
2009-08-14,2009-08-17,212.8,211.8,212.95025568008427,-1.0,0.15025568008422852,4.631549416771893
2009-08-17,2009-08-18,206.25,204.8000030517578,206.28366531431675,-1.4499969482421875,0.033665314316749566,0.5303300858899106
2009-08-18,2009-08-19,207.0,207.6999969482422,206.36264097690585,-0.6999969482421875,-0.6373590230941772,0.07071067811865073
2009-08-19,2009-08-20,207.1,208.6,207.66485188007354,1.5,0.5648518800735474,2.9698484809835115
2009-08-20,2009-08-21,211.3,211.9999969482422,212.16182975769044,0.6999969482421875,0.8618297576904297,0.4242640687119245
2009-08-21,2009-08-24,211.9,215.30000915527344,212.43353327512744,3.400009155273437,0.5335332751274109,2.7577164466275392
2009-08-24,2009-08-25,215.8,215.19999389648441,215.65860717296601,0.600006103515625,-0.14139282703399658,0.8131727983645336
2009-08-25,2009-08-26,214.65,215.50000610351563,214.5951947100461,-0.850006103515625,-0.05480528995394707,1.308147545195109
2009-08-26,2009-08-27,216.5,215.4499969482422,216.9167412519455,-1.0500030517578125,0.4167412519454956,1.1667261889578076
2009-08-27,2009-08-28,214.85,216.29999694824212,214.6109214484692,-1.4499969482421875,-0.239078551530838,0.1767766952966369
2009-08-28,2009-08-31,214.6,215.1,215.22333530187612,0.5,0.6233353018760681,1.4495689014324102
2009-08-31,2009-09-01,212.55,213.4999969482422,213.1148404955864,0.9499969482421876,0.5648404955863953,3.2173358543987787
2009-09-01,2009-09-02,217.1,213.85,217.55223572850227,-3.25,0.4522357285022736,0.5656854249492259
2009-09-02,2009-09-03,216.3,216.05,216.19220831543208,0.25,-0.10779168456792833,0.6363961030678768
2009-09-03,2009-09-04,217.2,217.55000610351559,216.83451185822486,-0.350006103515625,-0.3654881417751312,0.8485281374238489
2009-09-04,2009-09-07,216.0,217.0,215.1972802877426,-1.0,-0.8027197122573853,0.14142135623730148
2009-09-07,2009-09-08,215.8,216.60000305175785,215.2930777549744,-0.8000030517578125,-0.5069222450256348,0.9899494936611504
2009-09-08,2009-09-09,217.2,217.89999694824212,216.67370773553847,-0.6999969482421875,-0.5262922644615173,0.8131727983645135
2009-09-09,2009-09-10,216.05,216.94999389648441,215.96004214435814,-0.899993896484375,-0.08995785564184189,3.323401871576765
2009-09-10,2009-09-11,220.75,221.1499938964844,220.73427947983143,-0.399993896484375,-0.015720520168542862,1.0960155108391567
2009-09-11,2009-09-14,222.3,222.3,222.31439097337426,-0.0,0.014390973374247553,1.3435028842544443
2009-09-14,2009-09-15,220.4,221.35001220703128,220.36107488870616,-0.95001220703125,-0.038925111293792725,1.0606601717798212
2009-09-15,2009-09-16,221.9,223.05000915527344,222.5271141767502,1.1500091552734375,0.6271141767501831,3.1466251762801285
2009-09-16,2009-09-17,226.35,228.69999084472656,226.2834337413311,-2.3499908447265625,-0.06656625866889954,1.6970562748477178
2009-09-17,2009-09-18,228.75,228.8000030517578,228.5097807049752,-0.0500030517578125,-0.24021929502487185,0.3535533905932738
2009-09-18,2009-09-21,228.25,228.8000030517578,228.0023418366909,-0.5500030517578125,-0.2476581633090973,0.1767766952966369
2009-09-21,2009-09-22,228.5,228.75,228.18226155638686,-0.25,-0.3177384436130524,1.8384776310850195
2009-09-22,2009-09-23,231.1,231.49999389648445,231.0216226041317,-0.399993896484375,-0.07837739586830139,0.28284271247462306
2009-09-23,2009-09-24,231.5,230.5,230.9692637324333,1.0,-0.5307362675666809,1.8384776310850195
2009-09-24,2009-09-25,228.9,227.15,228.79744789153338,1.75,-0.1025521084666252,0.9192388155425198
2009-09-25,2009-09-28,227.6,226.64998779296874,227.67059076428413,-0.95001220703125,0.07059076428413391,1.131370849898472
2009-09-28,2009-09-29,226.0,228.1000061035156,225.94298356026408,-2.100006103515625,-0.057016439735889435,1.6263455967290674
2009-09-29,2009-09-30,228.3,228.05,228.80620412826542,-0.25,0.5062041282653809,0.6363961030678967
2009-09-30,2009-10-01,227.4,227.10001220703128,227.2942750915885,0.29998779296875,-0.10572490841150284,3.924442635585347
2009-10-01,2009-10-05,221.85,218.85,222.42112050056457,-3.0,0.5711205005645752,3.641599923110724
2009-10-05,2009-10-06,216.7,218.64999694824212,217.33980138301845,1.9499969482421875,0.6398013830184937,0.6717514421272122
2009-10-06,2009-10-07,215.75,218.1000061035156,216.4090051651001,2.350006103515625,0.6590051651000977,0.3889087296526091
2009-10-07,2009-10-08,215.2,217.0000030517578,215.3231886819005,1.8000030517578125,0.12318868190050125,2.4041630560342657
2009-10-08,2009-10-09,218.6,218.6,218.86288163661962,-0.0,0.2628816366195679,2.8991378028648414
2009-10-09,2009-10-12,222.7,224.0000030517578,222.40589491724967,-1.3000030517578125,-0.29410508275032043,1.1667261889577871
2009-10-12,2009-10-13,221.05,220.44999389648441,221.15746977478267,-0.600006103515625,0.10746977478265762,0.9192388155425198
2009-10-13,2009-10-14,219.75,221.3500061035156,220.24116542935369,1.600006103515625,0.491165429353714,1.4495689014324304
2009-10-14,2009-10-15,221.8,223.8,221.52456985712053,-2.0,-0.2754301428794861,1.2020815280171229
2009-10-15,2009-10-16,223.5,223.3500061035156,223.4387511909008,0.149993896484375,-0.06124880909919739,1.131370849898472
2009-10-16,2009-10-19,221.9,220.9,222.191413128376,-1.0,0.2914131283760071,0.4949747468305752
2009-10-19,2009-10-20,222.6,224.6,222.2243798136711,-2.0,-0.375620186328888,1.2374368670764582
2009-10-20,2009-10-21,224.35,222.69999084472656,223.83061710596084,1.6500091552734375,-0.5193828940391539,0.8131727983645336
2009-10-21,2009-10-22,223.2,220.95,222.409914624691,2.25,-0.7900853753089905,2.6870057685088686
2009-10-22,2009-10-23,219.4,221.15,220.6977508306504,1.75,1.2977508306503296,1.3435028842544443
2009-10-23,2009-10-26,221.3,220.2499969482422,220.66383092403413,1.0500030517578125,-0.6361690759658813,2.0152543263816565
2009-10-26,2009-10-27,224.15,222.60001220703128,223.67145406603814,1.54998779296875,-0.4785459339618683,0.6010407640085613
2009-10-27,2009-10-28,223.3,222.94999389648441,223.95961742401127,-0.350006103515625,0.6596174240112305,4.136574669941319
2009-10-28,2009-10-29,217.45,214.2500030517578,218.9814184427261,-3.1999969482421875,1.5314184427261353,3.1112698372207928
2009-10-29,2009-10-30,213.05,215.35000305175785,215.02328853607185,2.3000030517578125,1.9732885360717767,1.0960155108391567
2009-10-30,2009-11-02,211.5,208.75,211.6983008980751,-2.75,0.19830089807510376,0.954594154601835
